jerryssb 500
3.37981529827 3.19376088126 1.32020424074 2.81980138443 3.6334963176 2.00120374822 2.88502085713 1.27968321898 1.14656467298 
1 
3.45397252751 2.90874009031 1.38098907006 2.81980138443 3.6334963176 2.00120374822 2.86315778102 1.05685076739 1.26437458995 
1 
3.46469884923 2.81441426252 1.25209972985 2.81980138443 3.63349631761 2.00120374823 2.94892676802 1.11751325626 1.22439590615 
1 
3.48460719871 2.97504197472 1.22223248135 2.81980138443 3.6334963176 2.00120374822 2.78780643433 1.03397672981 1.37023981386 
1 
3.44902351934 2.93060586585 1.21182652122 2.81980138443 3.63349631759 2.00120374821 2.84464947915 1.17861942479 1.29877856036 
1 
3.53393283671 2.87426278973 1.21140296948 2.81980138443 3.6334963176 2.00120374822 2.82606481046 1.04724531112 1.22401003707 
1 
3.4700532432 2.8066372402 1.2638604245 2.81980138443 3.6334963176 2.00120374822 2.8986374473 1.11260059359 1.2389558748 
1 
3.51479464168 2.88150537646 1.32155908822 2.81980138443 3.6334963176 2.00120374822 2.79796591035 1.14631689318 1.32167900739 
1 
3.41207962458 2.92836258509 1.27892870746 2.81980138443 3.6334963176 2.00120374821 2.82583417964 1.18034684994 1.302645292 
1 
3.5016220268 2.88167717157 1.26050364941 2.81980138443 3.63349631761 2.00120374823 2.94025587592 1.02552010129 1.34052133186 
1 
3.52109298438 2.87852328758 1.33116592295 2.81980138443 3.63349631761 2.00120374823 2.90812891578 1.0621227327 1.27945662369 
1 
3.45045225872 2.97224577371 1.2334252638 2.81980138443 3.6334963176 2.00120374822 2.75549500391 1.17599629791 1.31766644057 
1 
3.43880900497 2.82472698939 1.3058562804 2.81980138443 3.63349631762 2.00120374824 2.77161464816 1.0346187973 1.17833468739 
1 
3.45248232998 2.97478456462 1.38909813317 2.81980138443 3.6334963176 2.00120374822 2.91459748468 1.06208218176 1.19105329459 
1 
3.44198784687 2.82335938605 1.2666003527 2.81980138443 3.6334963176 2.00120374821 2.89346194409 1.06717826042 1.18634470608 
1 
3.4665301344 2.85660456052 1.29963699762 2.81980138443 3.6334963176 2.00120374822 2.78508129715 1.16953938281 1.25560936651 
1 
3.54012335712 2.83952416041 1.22744731442 2.81980138443 3.63349631759 2.00120374821 2.77831357524 1.18345005174 1.30334052024 
1 
3.48984883457 2.94175744795 1.36893693661 2.81980138443 3.6334963176 2.00120374822 2.81294053318 1.05592893106 1.27272524881 
1 
3.45849289658 2.97454158042 1.35425453958 2.81980138443 3.63349631761 2.00120374822 2.79937088476 1.00856336255 1.28829248624 
1 
3.30928041076 2.88349107434 1.25795131875 2.81980138443 3.6334963176 2.00120374822 2.84582639313 0.889254286906 1.33425020833 
1 
3.22786581446 2.87119206221 1.41114456923 2.81980138443 3.63349631759 2.00120374821 2.94908496372 0.899798924779 1.44565745686 
1 
3.35127934018 3.06939245786 1.49292943428 2.81980138443 3.63349631759 2.00120374822 2.80990272419 1.18724973305 1.32105028271 
1 
3.21784022526 3.1061712307 1.35320708001 2.81980138443 3.63349631762 2.00120374818 2.92564117337 1.09162876529 1.30525347096 
1 
3.35757333218 3.01142799691 1.46427787496 2.81980138443 3.6334963176 2.00120374821 2.81994964052 1.11434909513 1.38365096412 
1 
3.39332540775 3.01554526808 1.36473390484 2.81980138443 3.63349631761 2.00120374822 2.79187697404 1.06571769998 1.18600138603 
1 
3.31376061595 3.00069417857 1.47986332989 2.81980138443 3.63349631761 2.00120374822 2.9484490393 1.01465562407 1.28291935184 
1 
3.1946317588 2.99213309359 1.46883102194 2.81980138443 3.6334963176 2.00120374823 2.86175207607 1.0348955912 1.26250076497 
1 
3.33110649974 2.99132804015 1.44105882149 2.81980138443 3.6334963176 2.00120374821 2.89874863153 1.16948300668 1.23586581188 
1 
3.24025180406 3.09368251217 1.43013238735 2.81980138443 3.63349631758 2.00120374823 2.93339997689 1.16701961633 1.37480778588 
1 
3.47317376249 3.00584486987 1.53024866211 2.81980138443 3.6334963176 2.00120374823 2.7785652578 0.916042417388 1.35518388598 
1 
3.38915169938 3.15944070431 1.45529629299 2.81980138443 3.6334963176 2.00120374822 2.86926074394 0.958276419555 1.33643339601 
1 
3.41372636819 2.99634225759 1.29429774805 2.81980138443 3.6334963176 2.00120374823 2.81191624766 1.06463365504 1.3262142569 
1 
3.27573290432 2.8849389076 1.38499364722 2.81980138443 3.63349631762 2.00120374821 2.82876306031 1.00238368445 1.3368383263 
1 
3.22836308153 2.95517177309 1.38553709648 2.81980138443 3.6334963176 2.00120374822 2.76343032449 0.963940348992 1.22119616078 
1 
3.34871097928 2.86871905414 1.27882933858 2.81980138443 3.63349631761 2.00120374822 2.76657619634 1.09672936478 1.33465753032 
1 
3.28498038159 2.89539599682 1.44033321144 2.81980138443 3.63349631761 2.00120374822 2.81736798968 1.01314075806 1.16538673464 
1 
3.31842053984 2.94736490983 1.42401095472 2.81980138443 3.63349631761 2.0012037482 2.7397300776 1.06650952278 1.35209696537 
1 
3.57996592687 3.14951751395 1.37760912804 2.81980138443 3.6334963176 2.00120374823 2.76440430199 1.14638590884 1.18987038432 
1 
3.51684149377 3.03257274798 1.28097674317 2.81980138443 3.63349631759 2.00120374822 2.73922124493 1.0521486787 1.21859660095 
1 
3.47991601914 3.18582508407 1.44240701261 2.81980138443 3.6334963176 2.00120374823 2.64618339933 0.984090744291 1.27356449072 
1 
3.4873613721 3.03568592989 1.32346699639 2.81980138443 3.6334963176 2.00120374823 2.78432096066 1.08809173074 1.19580324389 
1 
3.44855787086 3.19031724522 1.36739750231 2.81980138443 3.63349631759 2.00120374823 2.73680806455 1.04622497736 1.16404206821 
1 
3.42087746173 3.09824465406 1.27710490032 2.81980138443 3.63349631759 2.0012037482 2.65233688638 1.0718407379 1.30013565081 
1 
3.5320427181 3.05245339538 1.29535994281 2.81980138443 3.6334963176 2.00120374823 2.65617497373 1.02470204097 1.21354229861 
1 
3.44353739789 3.03226119413 1.40975627054 2.81980138443 3.6334963176 2.00120374822 2.75676049447 1.08156234588 1.17967945737 
1 
3.57569503961 3.02187073687 1.39003360223 2.81980138443 3.6334963176 2.00120374821 2.79330598574 1.02826312471 1.14365728158 
1 
3.461435783 3.07709918922 1.67463802376 2.81980138443 3.63349631759 2.00120374822 2.8185392727 1.16870609454 1.30698368768 
1 
3.37184807523 3.15400224953 1.48049827174 2.81980138443 3.63349631759 2.00120374821 2.72792735752 1.21008765906 1.48848193625 
1 
3.29862751471 3.19918513777 1.3865032264 2.81980138443 3.63349631761 2.00120374823 2.9012650857 1.1784763442 1.48988845261 
1 
3.28600964637 3.17485056283 1.48312188845 2.81980138443 3.63349631759 2.00120374821 2.78318428864 1.15207194495 1.43694039584 
1 
3.36634682443 3.12409454503 1.60365988365 2.81980138443 3.6334963176 2.00120374821 2.92965105329 1.19783955295 1.52608369246 
1 
3.32350042213 3.09676251384 1.50531374171 2.81980138443 3.6334963176 2.00120374822 2.9394369986 1.20064556503 1.51540384099 
1 
3.3548768432 3.16905670366 1.49435320622 2.81980138443 3.6334963176 2.00120374823 2.85610110201 1.02747943383 1.45816624242 
1 
3.57006075512 3.07557656609 1.65078550866 2.81980138443 3.6334963176 2.00120374821 2.95172980626 1.03496171476 1.24643823694 
1 
3.4427378565 2.94594043467 1.51735944517 2.81980138443 3.6334963176 2.00120374822 2.85537432888 1.26298711135 1.54171727111 
1 
3.41664561787 3.01740545579 1.47883064138 2.81980138443 3.6334963176 2.00120374822 2.75693548469 1.30083696786 1.47206460642 
1 
3.36166171472 3.04459389407 1.40193026199 2.81980138443 3.6334963176 2.00120374823 2.77596648809 1.36697896908 1.57214620195 
1 
3.38995603977 2.90466496949 1.53353468525 2.81980138443 3.6334963176 2.00120374821 3.07910380918 1.1733984418 1.32777646541 
1 
3.26980615022 2.98541808063 1.56649823222 2.81980138443 3.63349631761 2.00120374821 2.91871343897 1.07456689412 1.19642032077 
1 
3.29264631013 3.03416752832 1.28548974882 2.81980138443 3.63349631761 2.00120374822 2.82840044188 1.13366839298 1.26651550082 
1 
3.33587513257 2.94462595448 1.36099619079 2.81980138443 3.63349631759 2.00120374823 2.70217717913 1.12217452007 1.39423378911 
1 
3.23804192382 2.90100771133 1.41214221929 2.81980138443 3.63349631759 2.00120374823 2.77641557748 1.11712890122 1.40084050206 
1 
3.32593035344 2.95439808467 1.35342234221 2.81980138443 3.63349631761 2.00120374823 2.75395098804 1.08963116134 1.21974425785 
1 
3.24365244427 2.89603529393 1.37209334844 2.81980138443 3.6334963176 2.00120374821 2.79735963116 1.12611170586 1.36503402749 
1 
3.3311247934 2.96661545508 1.29158568751 2.81980138443 3.63349631761 2.0012037482 2.88492130302 1.04534096226 1.27608659919 
1 
3.26323321102 2.97596426942 1.41980398807 2.81980138443 3.6334963176 2.00120374822 2.77312088816 1.10895583336 1.33990544485 
1 
3.31706026528 3.12293525593 1.52770163911 2.81980138443 3.6334963176 2.0012037482 2.85047656083 1.08552814404 1.31674005998 
1 
3.24538219888 2.99326161714 1.43741502503 2.81980138443 3.6334963176 2.00120374822 2.77773008548 1.1410678141 1.32922826741 
1 
3.40816216598 3.01016422034 1.56153349864 2.81980138443 3.6334963176 2.00120374822 2.74984622975 1.15106094153 1.34271002387 
1 
3.28416109997 3.00878827149 1.70740795342 2.81980138443 3.6334963176 2.00120374821 2.9155499419 1.11955757272 1.36412252655 
1 
3.2669684617 3.04472681992 1.53442569849 2.81980138443 3.6334963176 2.00120374822 2.88405812127 1.01299847841 1.43346519152 
1 
3.42815451297 2.9779539137 1.65471887388 2.81980138443 3.63349631761 2.00120374822 2.69614185452 1.05916048454 1.24686234094 
1 
3.49082181797 2.9971292738 1.59957623854 2.81980138443 3.6334963176 2.00120374821 2.65752525028 1.04319410179 1.32207851597 
1 
3.42818216173 2.89789186602 1.58569969778 2.81980138443 3.63349631759 2.00120374822 2.81398767654 1.16322325541 1.32261959453 
1 
3.34644536623 2.87824764868 1.53180133976 2.81980138443 3.63349631761 2.00120374822 2.83061010804 1.02750969643 1.18574371885 
1 
3.38857553384 2.89836515248 1.60217684047 2.81980138443 3.63349631761 2.00120374821 2.6670675328 1.11977825456 1.23264598002 
1 
3.46021441246 2.87911411026 1.5684039326 2.81980138443 3.63349631759 2.00120374823 2.69075524823 1.18028185988 1.30729618576 
1 
3.44227660775 3.04352409863 1.52854687615 2.81980138443 3.63349631759 2.00120374821 2.65376994145 1.1841573314 1.17143491965 
1 
3.43931631217 3.01093357142 1.69573611364 2.81980138443 3.63349631761 2.00120374821 2.67434539198 1.09321474927 1.24606252141 
1 
3.29725691549 2.97495431087 1.5076409859 2.81980138443 3.6334963176 2.00120374822 2.78097487956 1.27376438711 1.44566380862 
1 
3.24316068242 2.93832020773 1.58827476257 2.81980138443 3.6334963176 2.00120374821 2.75017426808 1.36883270356 1.44020892894 
1 
3.32538979184 3.01821434097 1.51977164636 2.81980138443 3.6334963176 2.00120374822 2.69373292549 1.36625552745 1.46700555224 
1 
3.1774645755 3.13579081476 1.51384134223 2.81980138443 3.6334963176 2.00120374822 2.82626357718 1.25087334646 1.37355970998 
1 
3.22138443147 2.94008717396 1.4642212231 2.81980138443 3.63349631761 2.00120374822 2.75912681279 1.32423067737 1.35864458413 
1 
3.16678295557 3.11529206799 1.59686597628 2.81980138443 3.6334963176 2.00120374823 2.79758613805 1.22697906421 1.42650142824 
1 
3.3034704789 3.0224180606 1.55034913744 2.81980138443 3.6334963176 2.00120374822 2.73258919246 1.31927398369 1.37276615274 
1 
3.27526715491 2.9696327054 1.52552989875 2.81980138443 3.6334963176 2.00120374821 2.81879245234 1.21199989267 1.46480335982 
1 
3.30737749047 3.08301178619 1.56299419211 2.81980138443 3.6334963176 2.00120374823 2.78236053547 1.31442272274 1.38365065362 
1 
3.26324204842 3.04845950647 1.43845690367 2.81980138443 3.6334963176 2.00120374822 2.77937416453 1.20499161355 1.49420348287 
1 
3.22194887497 3.08556428423 1.31553778227 2.81980138443 3.6334963176 2.00120374821 2.83349069638 1.10918227213 1.30882518582 
1 
3.23243734736 2.99631362279 1.39371777292 2.81980138443 3.63349631759 2.00120374822 2.76717042829 1.08082306034 1.38537208358 
1 
3.29510015744 2.99665163411 1.61595929947 2.81980138443 3.6334963176 2.00120374822 3.06491758385 0.907467656523 1.29491712448 
1 
3.47335947481 3.08652053522 1.59765030006 2.81980138443 3.63349631761 2.00120374823 2.89342021263 0.902292813673 1.32552126037 
1 
3.46109602084 2.89821105624 1.42938980644 2.81980138443 3.6334963176 2.00120374822 2.84822438772 0.943603463689 1.48415939417 
1 
3.35962995399 2.86620631844 1.35622697573 2.81980138443 3.63349631761 2.00120374823 2.91291493027 1.06554253719 1.48915696553 
1 
3.43613219087 2.9272327415 1.37030326151 2.81980138443 3.6334963176 2.00120374822 2.86305008752 1.13179100979 1.43518645515 
1 
3.39728489755 2.95358888312 1.38675819582 2.81980138443 3.6334963176 2.00120374822 2.85578734113 0.972443943326 1.57498091722 
1 
3.25269395674 2.95001213506 1.40560551665 2.81980138443 3.6334963176 2.00120374821 2.90109918438 1.0040183365 1.39637711297 
1 
3.38438607752 2.86734462137 1.39100562976 2.81980138443 3.63349631758 2.0012037482 2.92911461389 1.0961393463 1.57797114113 
1 
3.40365106228 2.90329794499 1.41772050785 2.81980138443 3.6334963176 2.00120374821 2.98618312803 0.943975806813 1.55988191842 
1 
3.42990438552 2.85656968455 1.36620307439 2.81980138443 3.63349631759 2.00120374821 2.87683848791 1.10360673249 1.25943722308 
1 
3.33656037957 3.02148194904 1.33865100568 2.81980138443 3.6334963176 2.00120374822 2.97110804137 1.02384024514 1.34613848725 
1 
3.32414104764 3.02145624246 1.60284599802 2.81980138443 3.6334963176 2.00120374822 2.74472154391 1.07299403223 1.39886977633 
1 
3.32534406575 3.06004695528 1.5856625012 2.81980138443 3.63349631759 2.00120374821 2.94565918186 1.05743261992 1.50158878312 
1 
3.33267897433 3.07959115616 1.61919447663 2.81980138442 3.63349631758 2.00120374821 2.90107368332 1.0939473405 1.40599059535 
1 
3.30347995068 2.94222150905 1.44452225667 2.81980138443 3.6334963176 2.00120374821 3.02229225092 1.0725559759 1.29813839809 
1 
3.35146482489 2.83360520734 1.38123270266 2.81980138443 3.63349631761 2.00120374822 3.00779159476 0.956827022036 1.12405276408 
1 
3.4786102004 2.97078895681 1.404555569 2.81980138443 3.6334963176 2.0012037482 2.89298821386 0.90351207305 1.18441090808 
1 
3.46855617387 2.92537764254 1.50790496932 2.81980138443 3.6334963176 2.00120374822 2.98210048977 1.05380063724 1.18841096856 
1 
3.37914576709 2.92852849851 1.50557891633 2.81980138443 3.63349631759 2.0012037482 2.84540596697 0.910914263328 1.16254414167 
1 
3.30774833051 2.95551979662 1.39905812409 2.81980138443 3.63349631761 2.00120374825 2.86105264519 0.908068310699 1.29568022506 
1 
3.42418102492 2.9127342358 1.40235619442 2.81980138443 3.6334963176 2.00120374822 2.92382401399 0.927833508775 1.1597460803 
1 
3.347196926 2.95532031908 1.4413420279 2.81980138443 3.6334963176 2.00120374822 2.79207521679 1.11627067702 1.31553562339 
1 
3.23717857679 3.06198963106 1.38973891385 2.81980138443 3.63349631761 2.00120374821 2.95583040362 1.07828235868 1.24933715433 
1 
3.23099592583 2.97358920694 1.47928197647 2.81980138443 3.63349631762 2.00120374821 2.97766900178 1.1583236899 1.25065787963 
1 
3.31541142784 3.03100260324 1.43924963424 2.81980138443 3.63349631762 2.00120374822 3.03304357574 1.16140935089 1.3827414451 
1 
3.31603578209 2.9534491162 1.49964782861 2.81980138443 3.6334963176 2.00120374822 2.90959418976 1.16059305297 1.38698511358 
1 
3.31536711387 2.93614909243 1.58128496508 2.81980138443 3.63349631761 2.00120374822 2.92585390939 1.12490233168 1.41963109661 
1 
3.37230598716 3.02448941548 1.56376555135 2.81980138443 3.6334963176 2.00120374822 2.90689905801 1.17444457468 1.44972895386 
1 
3.27422259889 3.05338197258 1.41671183808 2.81980138443 3.6334963176 2.00120374821 2.87130325721 1.1782974663 1.31333237766 
1 
3.37713774771 2.94258816194 1.44116317167 2.81980138443 3.6334963176 2.00120374821 2.875371759 1.20094819462 1.45104918264 
1 
3.34297336353 3.00956397153 1.43172637543 2.81980138443 3.6334963176 2.00120374822 2.83829250073 1.2206881122 1.33778682616 
1 
3.42034079666 2.93968269478 1.58189804939 2.81980138443 3.6334963176 2.00120374822 2.82173232477 1.26818238885 1.34809753418 
1 
3.35416025168 2.94282271668 1.52850553955 2.81980138443 3.6334963176 2.00120374821 2.95135660889 1.20847102137 1.36467589723 
1 
3.40627784878 2.93912488059 1.47783425295 2.81980138443 3.63349631759 2.00120374822 2.72520406014 0.978156785126 1.42570122312 
1 
3.35463828552 2.83818106274 1.47199447704 2.81980138443 3.6334963176 2.00120374822 2.77370735602 1.07400330041 1.36443930716 
1 
3.33980605528 2.87818481352 1.47557653961 2.81980138443 3.6334963176 2.00120374822 2.91758238422 0.949249727789 1.39925413883 
1 
3.25843085564 3.06391026919 1.60644621487 2.81980138443 3.63349631761 2.00120374823 2.88084997837 1.07999012865 1.54428491832 
1 
3.22454614531 3.12729731078 1.53973513479 2.81980138443 3.6334963176 2.00120374821 2.92477350371 0.945670406542 1.46601762796 
1 
3.32471118958 3.07085856804 1.50639643982 2.81980138443 3.63349631761 2.00120374823 2.98545826549 1.0110604866 1.49376749108 
1 
3.39492967011 2.95210887858 1.3497353003 2.81980138443 3.6334963176 2.00120374822 2.97732389579 1.25555314388 1.26342672684 
1 
3.41337359318 2.9378860824 1.35348000978 2.81980138443 3.63349631761 2.00120374823 2.97067017773 1.22406822338 1.28232787496 
1 
3.42902469077 2.96446385936 1.42321663361 2.81980138443 3.6334963176 2.00120374822 2.91162509336 1.38879015728 1.28589126608 
1 
3.37585566371 2.93691598214 1.30628425401 2.81980138443 3.63349631759 2.00120374821 2.86124798211 1.38962769404 1.3218666071 
1 
3.23697698287 2.83928385899 1.38157436357 2.81980138443 3.63349631761 2.00120374822 3.00053209534 1.30866978921 1.29031196642 
1 
3.27935108385 2.93035529496 1.35703436084 2.81980138443 3.63349631761 2.00120374822 3.03863537717 1.29968620787 1.36671273356 
1 
3.41500539335 2.92800631329 1.27854360554 2.81980138443 3.6334963176 2.00120374822 2.95884513117 1.22376829142 1.29359438817 
1 
3.28617544118 2.86240565087 1.35207602406 2.81980138443 3.6334963176 2.00120374822 3.00605929194 1.27162315888 1.24134725009 
1 
3.42831349902 2.86769244286 1.29640677617 2.81980138443 3.6334963176 2.00120374822 3.0110715705 1.35955775338 1.38666813284 
1 
3.48011406284 3.06378925816 1.49581561502 2.81980138443 3.63349631761 2.00120374822 2.71411366549 1.15174484266 1.27188213076 
