mumssb 500
3.28205281503 2.35887544627 0.713039124696 2.33714890227 3.12650098303 2.11343371114 2.97024160615 0.715326127001 1.34357665093 
1 
2.95475144096 2.77250015546 0.880165631908 2.33714890227 3.12650098305 2.11343371117 2.84728521003 1.0444166719 1.20845294218 
1 
3.03763416574 2.78848516504 0.977407253823 2.33714890227 3.12650098305 2.11343371119 2.8946774466 1.00374204294 1.17493782869 
1 
3.00470039271 2.6360493989 0.85247615038 2.33714890228 3.12650098307 2.11343371118 2.94150114989 1.00222333352 1.18149321491 
1 
2.92463803344 2.65042566185 0.825354883684 2.33714890227 3.12650098306 2.11343371112 2.82060481629 0.976096051361 1.26107257767 
1 
2.98227558783 2.66736558916 0.935137303847 2.33714890227 3.12650098303 2.11343371114 2.81381799294 0.907006550742 1.28988693471 
1 
2.91205746673 2.77001947791 0.999662434782 2.33714890228 3.1265009831 2.11343371115 2.96010929851 0.888966700318 1.1622941423 
1 
2.92858376353 2.80973316536 1.00233977293 2.33714890228 3.12650098308 2.11343371123 2.79899965913 0.995089222598 1.2863892902 
1 
2.92118187553 2.43351266638 1.26432066135 2.33714890228 3.12650098305 2.11343371122 3.20974541344 0.654832949624 1.39714231265 
1 
2.87986697703 2.60000255068 1.14470538368 2.33714890228 3.12650098306 2.11343371121 2.97616196535 0.868428405522 1.1866716838 
1 
2.88379330401 2.64622924135 1.23288488426 2.33714890228 3.12650098308 2.11343371119 3.08049508994 0.773270409146 1.27524648659 
1 
2.89615448136 2.36106512123 1.17358510483 2.33714890228 3.12650098307 2.1134337112 3.09706931374 0.866740898979 1.43410039191 
1 
2.80213998749 2.6443154269 1.24671795239 2.33714890228 3.12650098306 2.11343371124 3.21725166494 0.761909688109 1.41010665655 
1 
2.96622775085 2.50351923195 1.38474725242 2.33714890228 3.12650098307 2.11343371119 3.09688504515 0.810805790645 1.5010675119 
1 
2.99258629283 2.71416022145 0.790845764247 2.33714890228 3.12650098305 2.1134337112 2.95367365607 0.546474830063 1.61052174628 
1 
2.88280044889 2.64159689508 0.779503486284 2.33714890227 3.12650098303 2.11343371125 2.95778870172 0.537609298665 1.52829378534 
1 
2.97064090538 2.64402978613 0.711994157181 2.33714890227 3.12650098304 2.1134337112 2.90816945084 0.707139517701 1.65654955976 
1 
2.66534486546 2.73323974235 0.822692176478 2.33714890227 3.12650098312 2.11343371107 2.99060331797 0.753636643902 1.54798308831 
1 
2.71171396828 2.7297215974 0.905653618485 2.33714890227 3.12650098309 2.1134337111 3.05691181621 0.885210858316 1.39518769138 
1 
2.79655305314 2.74385806151 0.759878169604 2.33714890228 3.12650098311 2.11343371109 3.12411535303 0.828065222628 1.39369275777 
1 
2.66209085406 2.66049295015 0.735518571347 2.33714890227 3.12650098308 2.11343371111 3.1111589508 0.795914950402 1.43640606868 
1 
2.69053727562 2.73836419473 0.858280197005 2.33714890228 3.12650098309 2.11343371115 3.09547423432 0.758022223743 1.39918899661 
1 
2.81671573164 2.66834491082 0.908177251688 2.33714890228 3.12650098308 2.11343371119 3.15177221678 0.809405725757 1.48204146723 
1 
2.82103355322 2.66102172909 0.886223440259 2.33714890228 3.12650098306 2.11343371121 3.07085728902 0.844698571702 1.49179859381 
1 
2.69496924967 2.71025930424 0.947818291742 2.33714890227 3.1265009831 2.11343371113 3.07842130025 0.820095142426 1.53213525615 
1 
2.7761754951 2.52975300669 0.81074660393 2.33714890228 3.12650098308 2.11343371117 3.072670627 0.89652871027 1.50270713444 
1 
2.86699928147 2.79691219563 0.95124948375 2.33714890227 3.12650098305 2.11343371113 3.01572810787 0.89972678808 1.41798841748 
1 
2.82831733975 2.6871039371 0.861763957737 2.33714890227 3.12650098308 2.11343371112 2.85580385629 0.889299120861 1.42707766362 
1 
2.75062729704 2.74606834782 0.926474599564 2.33714890227 3.12650098305 2.11343371122 3.05466490071 0.820606110954 1.46987484693 
1 
2.7495366306 2.82521485117 0.958764443027 2.33714890228 3.12650098305 2.11343371125 2.89337339316 0.934585473812 1.47405415711 
1 
3.21029172142 2.58314365548 1.19016636147 2.33714890228 3.12650098308 2.11343371117 3.08611489584 0.984904257251 1.51988599945 
1 
3.0754946348 2.59606654792 1.13483907838 2.33714890226 3.12650098291 2.1134337113 2.74339012632 0.584511786062 1.07821958346 
1 
3.12316726804 2.61615643989 1.02057450705 2.33714890228 3.12650098304 2.11343371123 2.74978233069 0.636569262476 1.10060068337 
1 
3.0592029634 2.65847367854 1.16582405424 2.33714890228 3.12650098313 2.11343371111 2.74691716034 0.710080734055 1.17736124066 
1 
3.04395807056 2.60203987274 1.1263477029 2.33714890228 3.12650098308 2.11343371118 2.73677124386 0.620529264589 1.20673436481 
1 
3.04660266363 2.67052095984 1.07182228665 2.33714890227 3.126500983 2.11343371129 2.72303592984 0.715174537886 1.15533084182 
1 
3.10453651256 2.6173148377 1.06699483541 2.33714890228 3.12650098311 2.11343371121 2.68985339774 0.595832805918 1.22994232414 
1 
3.13486434605 2.55629040886 1.10252164071 2.33714890227 3.12650098308 2.11343371113 2.64833224963 0.608965320604 1.20313906634 
1 
3.04285052989 2.57425973678 1.16260658202 2.33714890227 3.12650098308 2.11343371112 2.81564777874 0.731476675016 1.09783982963 
1 
3.0554006888 2.60628361638 1.13373800786 2.33714890227 3.12650098303 2.11343371124 2.69066358328 0.775007500578 1.18882200729 
1 
3.08889291822 2.514273644 0.769473176253 2.33714890227 3.12650098308 2.1134337111 2.83019181385 0.75310397125 1.28584647859 
1 
3.01604832626 2.51358267474 0.812534003072 2.33714890227 3.12650098308 2.11343371112 2.73664473198 0.847984300809 1.25722982444 
1 
2.93973947733 3.0575725063 1.29317136585 2.33714890228 3.12650098307 2.11343371119 2.59535518355 0.922667957067 1.29749834768 
1 
3.02285297644 2.95784076432 1.18106575615 2.33714890228 3.12650098306 2.11343371122 2.56960462775 0.93073207049 1.37111933434 
1 
3.04997259426 3.01219628265 1.31454184783 2.33714890228 3.12650098305 2.11343371122 2.56865076633 0.988712881223 1.41944136915 
1 
3.02836432755 3.09141439908 1.2751427395 2.33714890228 3.1265009831 2.11343371117 2.43774011544 0.960098036099 1.43662824875 
1 
3.11139091959 3.01934162716 1.21673359592 2.33714890229 3.12650098309 2.1134337113 2.46255232476 0.913910828204 1.32912463916 
1 
3.13172773223 2.96065149441 1.22411778486 2.33714890228 3.12650098311 2.11343371118 2.55595102174 0.910256507947 1.3292491459 
1 
3.06821597084 2.93347908081 1.28456450532 2.33714890229 3.12650098314 2.11343371117 2.42423575805 1.00712071492 1.51019904013 
1 
3.01162033395 3.146103055 1.29830639438 2.33714890228 3.1265009831 2.11343371115 2.62223166446 0.983389270727 1.2099123084 
1 
2.999431329 3.12435978745 1.42298723578 2.33714890228 3.12650098306 2.11343371122 2.53783740648 0.958845528109 1.3251589235 
1 
2.9928016237 3.14669776707 1.40923832542 2.33714890228 3.12650098309 2.11343371116 2.56258505223 1.01344839555 1.27329321008 
1 
3.05327134759 3.14646091949 1.33842450738 2.33714890227 3.12650098305 2.11343371114 2.63037215463 0.882537149202 1.21726697517 
1 
3.06031808491 3.10788990135 1.27554079513 2.33714890227 3.12650098307 2.11343371118 2.6098664042 0.95061958228 1.21574772346 
1 
3.01617115284 2.6633358908 1.22749045308 2.33714890227 3.12650098304 2.11343371115 2.57435951823 0.977266749245 1.17981856577 
1 
3.10455433286 2.66946248405 1.30982762339 2.33714890229 3.12650098315 2.1134337112 2.48853176943 0.962776194654 1.17102453989 
1 
3.16610250811 2.6279797296 1.31123292763 2.33714890228 3.12650098311 2.11343371114 2.5503611007 0.962399790155 1.24630941788 
1 
3.25009360984 2.76646771644 1.13253676127 2.33714890228 3.12650098308 2.11343371126 2.62443830986 0.896658384119 1.28330496621 
1 
3.27763447169 2.89403344962 1.3454734479 2.33714890228 3.12650098318 2.1134337111 2.4026065908 0.775744385653 1.14475113869 
1 
3.24966014818 2.64068204603 1.10436114057 2.33714890229 3.12650098313 2.11343371126 2.41321507157 1.04828012635 1.4656714416 
1 
3.21948681297 2.76149587116 1.19249286171 2.33714890228 3.12650098308 2.11343371121 2.41583458218 1.05331719522 1.47950280861 
1 
3.09499370376 2.68870684584 1.19732583261 2.33714890227 3.12650098305 2.11343371115 2.51462217097 0.99987575049 1.32442317648 
1 
3.12043103382 2.63139539558 1.24389092225 2.33714890227 3.12650098304 2.11343371115 2.50125012555 0.977405888401 1.31930763968 
1 
3.18574735474 2.7411776924 1.19701737323 2.33714890228 3.1265009831 2.1134337112 2.45322950244 0.964657812205 1.4525019918 
1 
3.09425430501 2.59606855332 1.10923866923 2.33714890227 3.12650098306 2.11343371116 2.37309365897 1.09304069947 1.34494182329 
1 
3.03120666277 3.18452865636 1.25024018354 2.33714890228 3.1265009831 2.11343371114 2.79201041947 0.700773314838 1.365578061 
1 
3.22432870327 3.02890945266 1.19483753398 2.33714890228 3.12650098306 2.11343371126 2.79660656119 0.69852947669 1.40225720545 
1 
3.08997307579 3.16845668294 1.21619374797 2.33714890226 3.126500983 2.11343371117 2.76388746141 0.891957060605 1.41448516387 
1 
3.00876004575 3.18094761938 1.24276869174 2.33714890228 3.12650098309 2.11343371115 2.5920893991 0.86812971531 1.62187677585 
1 
3.14604459184 3.29071764876 1.17323847748 2.3371489023 3.12650098319 2.11343371133 2.61558350578 0.696513664443 1.60451086315 
1 
2.9775569207 3.05270646987 1.40723366311 2.33714890228 3.12650098308 2.11343371117 2.70918277985 0.71772470571 1.42024522453 
1 
3.2460086295 2.79977978219 1.41624489154 2.33714890227 3.12650098304 2.11343371114 2.6387958064 1.00536320511 1.58759310265 
1 
3.26228611519 2.68765475082 1.29813003819 2.33714890228 3.12650098313 2.11343371115 2.83019934125 0.934157694481 1.53018556494 
1 
3.1455090485 2.7483353283 1.45122872594 2.33714890227 3.12650098304 2.11343371117 2.66434272783 1.01993112256 1.58321610685 
1 
3.24946553343 2.65732437595 1.37508209911 2.33714890227 3.12650098296 2.11343371138 2.82166276292 0.853512956606 1.54209383098 
1 
3.1169927927 2.95013125953 1.41007741144 2.33714890229 3.12650098312 2.11343371129 2.56413265708 0.810673508901 1.56291569918 
1 
3.0508611665 3.06542284757 1.2244287022 2.33714890228 3.12650098311 2.11343371116 2.6124598446 0.866550025886 1.47061468386 
1 
3.11015998527 2.96468662348 1.2673578327 2.33714890227 3.12650098301 2.11343371125 2.55395031565 0.855524019237 1.5224211814 
1 
3.20785424395 3.09761495346 1.28605368766 2.33714890227 3.126500983 2.11343371129 2.61719071194 0.806643351162 1.41271189511 
1 
2.88458491617 2.85314423399 1.26218098967 2.33714890227 3.1265009831 2.11343371107 2.66911809354 0.838837161053 1.46023892349 
1 
3.25601061118 2.61697669617 1.42097611944 2.3371489023 3.12650098329 2.11343371116 3.02517838879 1.06187811541 1.2460802142 
1 
3.52965221585 2.84754162778 1.30683321984 2.33714890228 3.12650098308 2.11343371118 2.91444596306 1.0010068988 0.899623506508 
1 
3.4205068834 2.71443947501 1.40780371437 2.33714890228 3.12650098316 2.11343371104 2.8884167523 1.06487878767 1.07476092902 
1 
3.35386115609 2.70725430278 1.30500747779 2.33714890227 3.12650098306 2.11343371115 2.88881958903 0.998485927717 1.01087542341 
1 
3.35730720477 2.95683717677 1.44389686017 2.33714890228 3.12650098307 2.11343371125 2.8843110584 0.874495186313 1.02538310718 
1 
3.51576313183 2.94857004026 1.46571097665 2.33714890228 3.1265009831 2.1134337112 2.86877012457 1.00179824267 0.945615820935 
1 
3.49386505608 3.06820975618 1.58931137445 2.33714890227 3.12650098307 2.11343371116 2.95641251346 0.869349464849 0.974358833987 
1 
3.36282862631 2.97576200652 1.52110918459 2.33714890227 3.12650098306 2.11343371112 2.90166744123 0.977349319979 1.04234613679 
1 
3.50222505609 2.89417665688 1.52965896411 2.33714890228 3.12650098307 2.11343371123 2.92450167749 0.917346444012 1.01706034794 
1 
3.51474296339 2.93252695257 1.56536914229 2.33714890227 3.12650098306 2.11343371116 3.01638565119 0.975409830791 0.973564950697 
1 
3.37275367548 2.88722844089 1.58100971189 2.33714890227 3.12650098303 2.11343371122 2.99497075542 0.918859451447 0.957945637472 
1 
3.37437254201 2.97450894196 1.55445897288 2.33714890228 3.1265009831 2.11343371121 2.875335908 0.936523737256 1.00407316806 
1 
3.52532877153 2.95021286634 1.42406429991 2.33714890228 3.12650098308 2.11343371118 2.89894674013 0.94252345254 0.964146644832 
1 
3.53977988469 2.90574892046 1.42920357568 2.33714890228 3.12650098305 2.1134337112 2.98185919362 0.845273474878 1.074524327 
1 
3.38421227426 2.98722809744 1.48993456482 2.33714890227 3.12650098302 2.11343371114 3.02439645329 0.810230047436 0.996790813495 
1 
3.37690293994 2.93484792955 1.44001933997 2.33714890227 3.126500983 2.11343371119 2.96420639061 0.861303087575 0.908940013088 
1 
3.325604825 3.00844066669 1.50217724141 2.33714890227 3.12650098302 2.11343371116 2.96882112245 0.867578642627 0.99168231298 
1 
3.466725903 2.74928666815 1.44422245257 2.33714890229 3.12650098315 2.11343371125 2.80167301569 0.776083080276 1.01133009416 
1 
3.48653592835 2.70619278309 1.36316900847 2.33714890226 3.12650098297 2.1134337111 2.75984102968 0.764016807119 1.0002759843 
1 
3.47926839476 2.5896350428 1.37689654752 2.3371489023 3.12650098317 2.11343371124 2.80408220259 0.839644085451 1.02718717106 
1 
3.53667082044 2.76742529 1.48876218402 2.33714890225 3.12650098296 2.11343371108 2.80667654347 0.757399232147 0.993488945344 
1 
3.52931545646 2.70036464914 1.49002070204 2.33714890228 3.12650098311 2.11343371122 2.73364151556 0.775103657123 0.904789611991 
1 
3.4308019705 2.62825737833 1.42991074325 2.33714890227 3.12650098304 2.11343371114 2.81822667199 0.695376935048 0.995101189928 
1 
3.38819044114 2.69799544854 1.44688996005 2.33714890231 3.12650098325 2.11343371132 2.73187315486 0.812389464266 1.00120055967 
1 
3.17456104423 2.89223948815 1.40794568937 2.33714890229 3.12650098311 2.11343371126 2.85972317435 0.906027043936 1.06140072414 
1 
3.39200975098 2.91862461456 1.43559970757 2.33714890228 3.12650098308 2.11343371124 2.75184542557 0.922300196739 1.12118734643 
1 
3.3077760894 2.95276173898 1.50953639522 2.33714890227 3.12650098308 2.11343371116 2.70868046244 0.933092175183 1.08443977211 
1 
3.25915742761 2.90881921098 1.37362200466 2.33714890227 3.12650098307 2.11343371116 2.79034863079 0.911950936917 1.05396944654 
1 
3.13546044324 3.00415454055 1.37996168543 2.33714890227 3.12650098303 2.11343371122 2.66456343968 0.880737192008 1.15636451266 
1 
3.09209276861 3.06418301005 1.45940115287 2.33714890228 3.12650098308 2.11343371119 2.59531905496 0.936995598394 1.24613507254 
1 
2.9641203576 2.56389931697 1.47954640364 2.33714890228 3.12650098305 2.11343371123 3.16986211328 0.588628780935 1.22516011888 
1 
2.89268811302 2.47794781975 1.37754233279 2.33714890228 3.12650098308 2.11343371126 3.11418873244 0.683274911329 1.21783190765 
1 
2.89403375924 2.57951302294 1.43443637837 2.33714890227 3.12650098302 2.11343371119 3.17118579792 0.677011363893 1.28756861005 
1 
2.917149647 2.30024606752 1.43676555769 2.33714890227 3.12650098303 2.11343371127 3.14363672644 0.772053829175 1.23450867805 
1 
3.03683472581 2.31947100471 1.46363127779 2.33714890228 3.12650098313 2.11343371112 3.0845125632 0.578155010681 1.26965297162 
1 
3.0744499569 2.28404410249 1.49979409112 2.33714890227 3.12650098305 2.11343371122 3.10115269828 0.63253994777 1.14176582749 
1 
2.9281702337 2.41420528204 1.33107180818 2.33714890227 3.12650098303 2.11343371122 3.10638650619 0.64920856353 1.15426212133 
1 
3.0312127985 2.40323820047 1.49928157322 2.33714890227 3.12650098304 2.11343371123 3.07707536416 0.692562236336 1.22006873875 
1 
3.00458580584 2.41135671104 1.3666494989 2.33714890228 3.12650098312 2.11343371113 3.08118896344 0.730085463448 1.28043940681 
1 
3.04937804088 2.44549526166 1.4182329969 2.33714890228 3.12650098304 2.11343371124 3.12416697993 0.735280999892 1.13286057423 
1 
2.94876112241 2.46714415154 1.50156212703 2.33714890227 3.1265009831 2.11343371112 3.15269326489 0.676238756483 1.14144687539 
1 
3.12825843836 2.48295143923 1.57333594466 2.3371489023 3.1265009832 2.11343371124 2.4852702298 0.717964330067 1.26095437484 
1 
3.13107877534 2.50384901098 1.53283783789 2.33714890228 3.12650098309 2.1134337112 2.56563128787 0.730322809516 1.20203445323 
1 
3.25395911786 2.54983212701 1.48463528367 2.33714890225 3.12650098293 2.11343371112 2.60037230975 0.615039066273 1.22600341753 
1 
3.32275880697 2.4515909663 1.43927754957 2.33714890227 3.12650098306 2.11343371118 2.62608724574 0.608316307772 1.27708494442 
1 
2.6357075654 2.53376531255 1.30225883279 2.33714890228 3.12650098306 2.11343371124 2.80195169831 0.94672276522 1.19958343067 
1 
2.73775693638 2.53422852698 1.32545884246 2.33714890227 3.12650098306 2.11343371113 2.79989172484 0.932738215258 1.27605742449 
1 
2.62135139778 2.55442005865 1.4024028722 2.3371489023 3.12650098315 2.11343371138 2.74731862583 0.951698334667 1.22372340945 
1 
2.7302288233 2.4706018077 1.34814198894 2.3371489023 3.12650098314 2.1134337114 2.72022116178 1.01449654193 1.26134771759 
1 
2.6846146368 2.44352780575 1.3604406407 2.33714890227 3.12650098307 2.11343371116 2.71977726859 0.947223024979 1.19073881274 
1 
2.63382220067 2.52808770238 1.26316067097 2.33714890229 3.12650098311 2.11343371129 2.76726096917 0.86077780463 1.18227446557 
1 
2.76013594232 2.5506349738 1.233172335 2.33714890227 3.12650098308 2.11343371111 2.76273984687 0.90350407705 1.22197532588 
1 
2.593098568 2.56381055848 1.27658114594 2.33714890229 3.1265009831 2.1134337113 2.68622515271 0.868988772722 1.20534598638 
1 
2.67956971339 2.53576858105 1.48475974648 2.33714890228 3.12650098308 2.11343371118 2.78279627138 1.01791577498 1.23489769901 
1 
2.86945851508 2.4935142319 1.42863602768 2.33714890228 3.12650098307 2.1134337112 2.69386504639 0.876209505812 1.23586664303 
1 
2.8213203179 2.54595171805 1.49849074849 2.33714890228 3.1265009831 2.11343371117 2.66838485823 0.991598114367 1.20684139903 
1 
2.70128944464 2.45130091481 1.44579693552 2.33714890227 3.12650098306 2.11343371117 2.77800171918 0.936165931974 1.30381060916 
1 
2.76760390047 2.56130510121 1.48535423029 2.33714890227 3.12650098306 2.11343371119 2.64107753483 0.933219603086 1.26158305198 
